;0;1;2;3;4;5;6
138;79.03048789063033;46.55922569397312;28.77710234436296;72.52336151605923;98.3810712934971;26.406382587250114;25.0
139;25.0;51.67875129150583;26.047176442614973;26.172262500289044;110.32106059857693;26.38768535443732;39.17971150508112
140;79.67663042550896;46.48386490813303;28.77447090458672;70.85531933038705;98.17921085485051;26.40658331123341;25.0
141;25.0;51.66503690898172;26.044178869761755;26.176647414552765;110.2825163443868;26.387754181514815;39.173827607148375
142;79.66189146136279;46.47310424922625;28.77203886002168;70.81100706894577;98.14785731111537;26.40664729075337;25.0
143;25.0;51.65400177949314;26.041792841813326;26.180200395597353;110.25150128463399;26.387809582645204;39.16909302902948
144;79.6503680108944;46.464691926562196;28.77015339264565;70.77637069355774;98.1233453712342;26.40669732363627;25.0
145;25.0;51.64568821530714;26.040010581758484;26.18289164477218;110.22813489171551;26.38785133222324;39.16552603134172
146;79.6421048497981;46.45866007606877;28.768810018839844;70.75153848146462;98.1057692565641;26.406733207052575;25.0
147;25.0;51.64012807981655;26.038825953744936;26.184698520461353;110.21250714298684;26.38787926016217;39.16314036690204
148;79.6371340793574;46.455031730600936;28.76800538125627;70.73660232378226;98.09519650571283;26.406754795487206;25.0
149;25.0;51.633207510203476;26.036285319287877;25.97142812556408;110.206678410838;26.387862402731066;39.16062262854057
150;78.9703526243506;46.51544929577855;28.767404645530153;72.34200148033202;98.26782725465189;26.409431169837482;25.0
151;25.0;51.632372619424714;26.036296553282007;25.971439528567046;110.21933051810261;26.39063158498834;39.16080149112098
152;78.9720021978846;46.516661642446756;28.767673392926632;72.34705345269047;98.27135914164005;26.409423960357444;25.0
153;25.0;51.63515777573803;26.03688939759744;25.971012350732543;110.22715993875973;26.390617575410953;39.161996597051626
154;78.97694451237962;46.52029405466193;28.768480334815585;72.36219066302338;98.28194123479172;26.409402361162797;25.0
155;25.0;51.64071741895715;26.038077242682874;25.97016437172218;110.24278864332588;26.390589613359143;39.16438220287235
156;78.98516037313806;46.5263326648205;28.769827538879355;72.38735704518393;98.29953287832267;26.40936645986161;25.0
157;25.0;51.649030247237775;26.039864312988882;25.968908253094682;110.2661564651278;26.39054781278401;39.167949112924674
158;78.99803838430088;46.53537032710908;28.771671130980888;72.4239056422027;98.31158618100545;26.406524124181175;25.0
159;25.0;51.66089945471538;26.042245508499967;25.96725134621202;110.28451703176508;26.387723341450023;39.172504632216665
160;79.01269304593328;46.54614310992149;28.774110017747667;72.46881404523374;98.34296546660319;26.406460194111947;25.0
161;25.0;51.6746127049734;26.045251024646106;25.965241066778106;110.32306152238169;26.387654519249438;39.17838834606131
162;79.03048789063033;46.55922569397312;28.77710234436296;72.52336151605923;98.3810712934971;26.406382587250114;25.0
163;25.0;51.69095237802529;26.048878689170852;25.962896075456474;110.36898671010451;26.387572552156033;39.185398641425145
164;79.0513537452444;46.57456803858793;28.780654125014326;72.58734526109468;98.4257570391436;26.406291617913457;25.0
165;25.0;51.70985574740598;26.053138447451673;25.960251477543164;110.4221155107221;26.387477773546244;39.19350845498792
166;79.07520946789813;46.592111412638445;28.784771703752973;72.66052703072835;98.47685065264258;26.406187654308752;25.0
167;25.0;51.73125018906232;26.05804067085998;25.95734689921352;110.48224293206657;26.38737056859713;39.20268645970721
168;79.10196224903962;46.61178859740403;28.789461398550444;72.74263383134249;98.53415526547492;26.406071116932306;25.0
169;25.0;51.75505343648586;26.06359563745542;25.954225902305836;110.54913680871624;26.3872513725903;39.2128971776861
170;79.13150795645225;46.633524119776354;28.7947291098562;72.83335874975998;98.5974498927278;26.4059424767499;25.0
171;25.0;51.781173870917854;26.069812972188522;25.95093533606096;110.62253863687678;26.38712066900113;39.224101108397406
172;79.16373152320398;46.657234515408916;28.800579901273615;72.93236189097624;98.666490223256;26.405802253162737;25.0
173;25.0;51.809510846033845;26.07670105878171;25.947524634104504;110.70216450744455;26.38697898738344;39.236254871949924
174;79.1985073773727;46.682828621329584;28.807017560588424;73.03927142991844;98.74100949696854;26.405651011772242;25.0
