;0;1;2;3;4;5;6
22;161.8241805506577;97.33567647082356;44.79476015552182;178.46173482836295;0.0;25.31452424917944;105.19765053331118
23;;103.77802428788783;;;208.1411643508197;25.220408669319582;75.49734375213906
24;167.64346881268142;100.88486086483881;45.35235681177287;184.85530325440618;0.0;25.30577466817506;74.32516060299047
25;;104.01895363686428;;;208.57472351733608;25.219735588890728;75.62855589931537
26;170.86267131652002;100.67697682578644;45.65527616060429;177.683216088704;0.0;25.30493902354598;74.24602943324363
27;;104.24522568143331;;;208.98191728440926;25.219106902045052;75.751796553433
28;171.10361355700329;100.89932800880781;46.0009831316816;178.32668585615417;0.0;25.30410771140395;74.36689961172337
29;;104.45594290643281;;;209.36112846628384;25.218524434994226;75.86657476382092
30;171.326912802559;101.10542571279308;46.32241208836503;178.92316054151948;0.0;25.30333773856432;74.47894427508547
31;;104.65026917619554;;;209.71085030288904;25.21798984169638;75.97243299734325
32;171.53168961738274;101.29445168714832;46.618039731272624;179.4702623947694;0.0;25.302632029039383;74.5817162925241
33;;104.82743311693561;;;210.02969259096935;25.21750460751022;76.06894902329165
34;171.71713752416375;101.4656551815362;46.88646226504884;179.9658092501506;0.0;25.301993257863575;74.67480528127062
35;;104.98673124358811;;;210.3163873548504;25.217070053200903;76.15573765812852
36;171.88252617400244;101.61835599727469;47.126402967528946;180.40782354275936;0.0;25.30142384226272;74.75783931058109
37;;105.12753081699418;;;210.56979403057989;25.216687339125293;76.23245236166059
38;172.0272042186678;101.75194725747414;47.336719016337206;180.79454050204072;0.0;25.30092593374119;74.8304864505364
39;;106.72295887212296;;;213.10298890330404;25.2164834611575;65.31584305840188
40;184.10212956026655;101.79879971291625;47.52608211431956;157.97701242584512;0.0;25.300124370198397;63.18288160322923
41;;106.82495578482758;;;213.28661548655128;25.216218800961492;65.37166147968108
42;184.20542083154444;101.89284778157337;47.67330673026978;158.24693427766408;0.0;12.351251643246341;63.22908044182779
43;;106.91269646031894;;;213.36809754061238;12.188172163073457;65.41417632375216
44;184.2856493567918;101.96606096443865;47.78871705631581;158.45742623238414;0.0;12.350725072315857;63.26913621406701
45;;106.97454666174076;;;213.4794588275609;12.18785857169463;65.44802488181567
46;176.36034451501402;103.20440447792241;47.960610508909475;179.72150781225577;0.0;12.350116028557826;63.85750056346263
47;;107.01591733401459;;;213.55394720533383;12.187649085570042;65.47066559423116
48;176.3946105427352;103.23600558386778;48.01069243954451;179.81295367286742;0.0;12.349889477158907;63.874785093124146
49;;107.00511089504833;;;213.59959326385996;12.18698131381398;65.46916666407542
50;171.7435317358706;103.91249438098949;48.10242742035597;192.0286245105238;0.0;12.349171926361196;64.19666806006066
51;;107.00511089504828;;;213.59959326385973;12.18698131381398;65.4691666640754
52;171.73216400417257;103.90194309122553;48.0856679088278;191.99798911621517;0.0;12.349247423829384;64.1908977302843
53;;106.98438395472965;;;213.56227625894658;12.187086168975425;65.45782347543658
54;171.69810558478446;103.87033122528415;48.03546951044597;191.90620554401391;0.0;12.349473630760558;64.17360969103828
55;;106.94301253543479;;;213.48779100067708;12.187295624828904;65.4351821774834
56;171.64149062822798;103.81778462027884;47.95207221827716;191.75364111020681;0.0;12.349849691670977;64.14487269818585
57;;106.88116122132574;;;213.37643437632389;12.187609170893195;65.40133274416608
58;171.5625421308013;103.74451242913058;47.835874636718955;191.54090629174127;0.0;12.350374183847885;64.10480103068352
59;;106.79907604397721;;;213.22865018027386;12.18802603763683;65.35640967556337
60;171.4615710553062;103.6508062601375;47.687431909255615;191.26885216050425;0.0;12.351045121995798;64.05355402099855
61;;106.69708347336793;;;213.045027278829;12.188545192043303;65.30059144739052
